,age,education,housing,loan,contact,month,day_of_week,campaign,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13
3702,1.5516882413120874,4,1,0,0,5,5,-0.204342944544596,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7090517587297165,0.3343772980310823,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2471,-0.28956313999536143,13,1,0,1,11,5,-0.6121048022308087,1.4507042137247843,1,-0.12096495467733868,-0.6648204706235061,-0.34210259024557327,0.22809450429153702,0.39950508814274727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2539,-0.3864711074325956,9,1,0,1,11,2,-0.6121048022308087,-0.35260577267193954,0,-0.12096495467733868,-0.6648204706235061,-0.34210259024557327,0.3042172352098103,0.39950508814274727,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2801,0.6795165343769801,14,0,0,0,5,1,3.8732756323175312,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7102051334405993,0.3343772980310823,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1765,-0.7741029771815322,14,1,0,1,8,3,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,-0.24372968283416332,0.9478493933445709,0.7719106804728353,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2135,0.6795165343769801,14,1,0,1,8,2,0.2034189131416167,-0.35260577267193954,0,0.8400966322524432,-0.24372968283416332,0.9478493933445709,0.772487367828277,0.8377608424358117,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
624,1.3578723064376192,14,1,1,1,8,5,-0.6121048022308087,1.4507042137247843,1,-1.9149465836129316,-2.388876605875768,1.975438261628246,-1.6011577871687799,-1.223262348806181,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1589,0.09806872975357518,13,0,0,0,5,2,-0.6121048022308087,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7096284460851576,0.3343772980310823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2955,1.7455041761865557,13,0,0,1,8,1,-0.204342944544596,-0.35260577267193954,0,0.8400966322524432,-0.24372968283416332,0.9478493933445709,0.7753708046054842,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3549,4.071295394680176,4,0,0,1,7,3,-0.6121048022308087,-0.35260577267193954,0,-1.146097314069106,1.086848175303476,0.029578489771926588,-1.5827037917946534,-2.3711396495242245,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2483,-0.7741029771815322,13,1,0,1,5,2,0.2034189131416167,1.4507042137247843,1,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3462619760636538,-0.9125485168151172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1467,-0.48337907486982973,14,1,0,1,11,3,-0.6121048022308087,-0.35260577267193954,0,-0.12096495467733868,-0.6648204706235061,-0.34210259024557327,0.2851865524802419,0.39950508814274727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
975,-0.677195009744298,14,1,1,1,4,2,2.24222820157268,-0.35260577267193954,0,-1.2101680865310915,-0.8805432102696861,-1.4571458302980713,-1.2701392451453808,-0.9125485168151172,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
133,-1.5493667166794054,13,1,0,0,5,1,-0.6121048022308087,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7107818207960409,0.3343772980310823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3119,0.7764245018142143,9,0,0,1,5,4,-0.6121048022308087,1.4507042137247843,1,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3606791599496904,-0.9125485168151172,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
856,-1.2586428143677029,9,1,0,1,5,2,-0.6121048022308087,-0.35260577267193954,0,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3156975462252565,-0.9125485168151172,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3482,0.38879263206527764,9,0,0,1,7,5,0.2034189131416167,-0.35260577267193954,0,0.8400966322524432,0.574290945904133,-0.49514774084101476,0.7707573057619526,0.8377608424358117,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1072,-0.677195009744298,11,0,1,0,6,3,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,1.5182936545958359,-0.298375404361161,0.7707573057619526,0.8377608424358117,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1081,-0.19265517255812728,11,0,0,1,8,3,-0.204342944544596,-0.35260577267193954,0,0.8400966322524432,-0.24372968283416332,0.9478493933445709,0.7719106804728353,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3789,1.5516882413120874,11,1,0,1,4,4,-0.204342944544596,-0.35260577267193954,0,-1.2101680865310915,-0.8805432102696861,-1.4571458302980713,-1.27763618076612,-0.9125485168151172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1056,0.5826085669397459,4,1,0,0,5,2,-0.204342944544596,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7096284460851576,0.3343772980310823,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3080,-0.7741029771815322,9,0,0,1,7,5,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,0.574290945904133,-0.49514774084101476,0.7678738689847453,0.8377608424358117,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3657,-1.0648268794932347,14,0,1,1,11,4,-0.6121048022308087,-0.35260577267193954,0,-0.12096495467733868,-0.6648204706235061,-0.34210259024557327,0.2598123088408178,0.39950508814274727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2652,-0.3864711074325956,14,1,0,1,5,1,-0.204342944544596,-0.35260577267193954,0,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3733662817694023,-0.9125485168151172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2989,0.29188466462804347,9,1,0,1,5,5,0.2034189131416167,1.4507042137247843,1,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3335748542439416,-0.9125485168151172,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1189,1.260964339000385,14,1,0,1,4,4,-0.204342944544596,3.2540142001215084,1,-1.2101680865310915,0.282633801902503,1.2758032874776584,-1.7216854444560454,-2.1391218972514343,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3832,-0.3864711074325956,6,1,0,0,5,5,5.504323063062381,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7142419449286893,0.3343772980310823,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2610,-0.7741029771815322,14,0,0,1,8,4,-0.204342944544596,-0.35260577267193954,0,0.8400966322524432,-0.24372968283416332,0.9478493933445709,0.7742174298946014,0.8377608424358117,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
702,-0.677195009744298,14,1,0,0,5,4,-0.204342944544596,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7119351955069237,0.3343772980310823,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1740,-0.9679189120560006,14,1,0,1,8,4,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,-0.24372968283416332,0.9478493933445709,0.7742174298946014,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
259,-0.28956313999536143,14,1,1,1,8,3,-0.204342944544596,-0.35260577267193954,0,0.8400966322524432,-0.24372968283416332,0.9478493933445709,0.7736407425391598,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2789,-0.7741029771815322,11,1,0,1,5,2,-0.204342944544596,-0.35260577267193954,0,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3462619760636538,-0.9125485168151172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4074,0.5826085669397459,14,0,0,1,11,4,-0.6121048022308087,1.4507042137247843,1,-0.12096495467733868,-0.6648204706235061,-0.34210259024557327,0.2598123088408178,0.39950508814274727,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91,-0.19265517255812728,9,0,0,1,11,2,-0.204342944544596,1.4507042137247843,1,-0.12096495467733868,-0.6648204706235061,-0.34210259024557327,0.3042172352098103,0.39950508814274727,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1901,0.7764245018142143,14,1,1,1,7,1,-0.204342944544596,-0.35260577267193954,0,0.8400966322524432,0.574290945904133,-0.49514774084101476,0.7696039310510697,0.8377608424358117,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
324,-0.677195009744298,11,1,0,0,5,3,-0.6121048022308087,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7096284460851576,0.3343772980310823,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3799,0.8733324692514484,11,0,0,1,5,5,0.2034189131416167,-0.35260577267193954,0,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3699061576367537,-0.9125485168151172,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021,1.4547802738748534,14,1,0,0,5,4,0.6111807708278294,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7090517587297165,0.3343772980310823,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3932,0.38879263206527764,13,1,0,1,7,2,-0.204342944544596,-0.35260577267193954,0,0.8400966322524432,0.574290945904133,-0.49514774084101476,0.7701806184065114,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3126,1.939320111061024,14,1,0,0,5,2,-0.204342944544596,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7102051334405993,0.3343772980310823,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1864,-0.48337907486982973,14,0,1,0,5,4,1.4267044862002547,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7119351955069237,0.3343772980310823,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
338,3.974387427242941,4,0,0,1,5,1,-0.204342944544596,-0.35260577267193954,0,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3099306726708417,-0.9125485168151172,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1487,1.260964339000385,11,1,0,0,6,4,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,1.5182936545958359,-0.298375404361161,0.7701806184065114,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2173,-0.28956313999536143,14,1,0,0,5,2,-0.204342944544596,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7102051334405993,0.3343772980310823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3273,0.19497669719080934,14,1,0,1,8,3,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,-0.24372968283416332,0.9478493933445709,0.772487367828277,0.8377608424358117,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
663,-0.28956313999536143,9,1,0,0,5,3,-0.6121048022308087,-0.35260577267193954,0,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3520288496180684,-0.9125485168151172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1216,0.48570059950251177,11,0,0,0,5,1,3.8732756323175312,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7102051334405993,0.3343772980310823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3360,1.7455041761865557,14,1,0,0,5,3,-0.6121048022308087,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7107818207960409,0.3343772980310823,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
757,-0.9679189120560006,11,1,0,1,7,5,1.4267044862002547,-0.35260577267193954,0,0.8400966322524432,0.574290945904133,-0.49514774084101476,0.7690272436956281,0.8377608424358117,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462,0.0011607623163410262,14,0,1,1,8,2,0.2034189131416167,-0.35260577267193954,0,0.8400966322524432,-0.24372968283416332,0.9478493933445709,0.7730640551837187,0.8377608424358117,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2932,-1.2586428143677029,4,0,0,1,5,2,-0.204342944544596,1.4507042137247843,1,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3462619760636538,-0.9125485168151172,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
750,3.3929396226195365,14,1,0,1,7,4,-0.6121048022308087,3.2540142001215084,1,-1.146097314069106,1.086848175303476,0.029578489771926588,-1.6236485940309968,-2.3711396495242245,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4045,-0.5802870423070638,14,0,0,1,5,3,-0.204342944544596,1.4507042137247843,1,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3520288496180684,-0.9125485168151172,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1509,0.8733324692514484,6,0,0,1,8,1,0.2034189131416167,-0.35260577267193954,0,0.8400966322524432,-0.24372968283416332,0.9478493933445709,0.772487367828277,0.8377608424358117,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2978,-0.48337907486982973,11,1,0,1,7,2,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,0.574290945904133,-0.49514774084101476,0.7707573057619526,0.8377608424358117,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1359,0.6795165343769801,4,1,1,1,7,4,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,0.574290945904133,-0.49514774084101476,0.768450556340187,0.8377608424358117,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3757,1.84241214362379,11,1,0,1,8,3,-0.204342944544596,1.4507042137247843,2,-1.9149465836129316,-2.388876605875768,1.975438261628246,-1.5809737297283288,-1.223262348806181,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1920,-0.677195009744298,14,1,0,1,8,5,3.0577519169451057,-0.35260577267193954,0,0.8400966322524432,-0.24372968283416332,0.9478493933445709,0.7713339931173941,0.8377608424358117,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3367,-0.677195009744298,14,1,0,1,3,1,-0.204342944544596,-0.35260577267193954,0,-1.2101680865310915,-0.3731633266218762,1.2320761015932478,-1.7147651961907477,-2.1391218972514343,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2213,0.48570059950251177,14,1,0,1,9,5,-0.6121048022308087,3.2540142001215084,1,-2.2353004459228587,-2.081687424619637,2.325255748703539,-1.6634400215564578,-2.0197209487133843,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3666,-0.19265517255812728,14,1,0,0,10,2,-0.6121048022308087,1.4507042137247843,1,-0.12096495467733868,0.3671971158437924,0.00771489682972044,0.7742174298946014,0.39950508814274727,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
573,0.29188466462804347,11,0,0,1,11,4,-0.6121048022308087,-0.35260577267193954,0,-0.12096495467733868,-0.6648204706235061,-0.34210259024557327,0.2598123088408178,0.39950508814274727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3154,-0.9679189120560006,14,0,1,1,8,1,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,-0.24372968283416332,0.9478493933445709,0.772487367828277,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2146,-0.28956313999536143,13,1,0,1,11,3,-0.6121048022308087,-0.35260577267193954,0,-0.12096495467733868,-0.6648204706235061,-0.34210259024557327,0.2851865524802419,0.39950508814274727,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
925,-1.2586428143677029,13,0,0,0,5,2,-0.6121048022308087,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7102051334405993,0.3343772980310823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2442,-0.8710109446187664,11,0,0,1,5,4,-0.204342944544596,1.4507042137247843,1,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3606791599496904,-0.9125485168151172,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3448,0.29188466462804347,11,0,0,0,6,5,3.0577519169451057,-0.35260577267193954,0,0.8400966322524432,1.5182936545958359,-0.298375404361161,0.7690272436956281,0.8377608424358117,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
709,-0.8710109446187664,11,1,0,1,7,4,-0.204342944544596,-0.35260577267193954,0,0.8400966322524432,0.574290945904133,-0.49514774084101476,0.7707573057619526,0.8377608424358117,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,0.5826085669397459,13,0,0,1,11,5,-0.6121048022308087,-0.35260577267193954,0,-0.7616726792971933,2.0394797935810183,-2.2660987691596866,-1.4979307505447583,-2.7510517585089223,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
408,0.7764245018142143,6,0,1,0,5,2,-0.6121048022308087,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7102051334405993,0.3343772980310823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4079,1.7455041761865557,14,1,0,1,11,1,-0.6121048022308087,-0.35260577267193954,0,-0.12096495467733868,-0.6648204706235061,-0.34210259024557327,0.3261313547165855,0.39950508814274727,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1268,1.0671484041259167,14,0,0,0,5,3,-0.6121048022308087,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7096284460851576,0.3343772980310823,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
861,-1.4524587492421712,14,1,0,1,8,5,-0.6121048022308087,1.4507042137247843,1,-1.9149465836129316,-2.388876605875768,1.975438261628246,-1.6149982836993753,-1.223262348806181,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3541,0.5826085669397459,13,0,0,0,6,2,0.2034189131416167,-0.35260577267193954,0,0.8400966322524432,1.5182936545958359,-0.298375404361161,0.7701806184065114,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3924,-0.48337907486982973,13,1,0,1,5,4,1.4267044862002547,1.4507042137247843,1,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3606791599496904,-0.9125485168151172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2194,-1.0648268794932347,13,0,0,0,11,5,-0.204342944544596,-0.35260577267193954,0,-0.12096495467733868,-0.6648204706235061,-0.34210259024557327,0.22809450429153702,0.39950508814274727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1605,-0.8710109446187664,6,1,0,0,6,5,0.2034189131416167,-0.35260577267193954,0,0.8400966322524432,1.5182936545958359,-0.298375404361161,0.7690272436956281,0.8377608424358117,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1444,0.8733324692514484,14,0,1,1,12,1,0.2034189131416167,-0.35260577267193954,0,-1.9790173560749171,-1.5052762642850388,1.625620774552952,-1.677280518087053,-1.9383112110738059,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3121,0.48570059950251177,9,1,0,1,3,2,-0.6121048022308087,-0.35260577267193954,0,-1.2101680865310915,-1.2809246150530194,-2.09119002562204,-1.2199674452219735,-0.9125485168151172,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
794,1.260964339000385,13,1,0,0,3,1,1.0189426285140422,3.2540142001215084,1,-1.2101680865310915,-0.3731633266218762,1.2320761015932478,-1.7182253203233968,-2.1391218972514343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1674,-0.3864711074325956,13,1,1,1,7,2,0.6111807708278294,-0.35260577267193954,0,0.8400966322524432,0.574290945904133,-0.49514774084101476,0.7701806184065114,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1549,-0.19265517255812728,11,0,0,1,7,4,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,0.574290945904133,-0.49514774084101476,0.7713339931173941,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1461,0.48570059950251177,11,0,0,1,7,4,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,0.574290945904133,-0.49514774084101476,0.7713339931173941,0.8377608424358117,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
343,-1.5493667166794054,9,0,1,0,6,1,-0.204342944544596,-0.35260577267193954,0,0.8400966322524432,1.5182936545958359,-0.298375404361161,0.714818632284131,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2448,0.0011607623163410262,14,1,0,0,6,5,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,1.5182936545958359,-0.298375404361161,0.7690272436956281,0.8377608424358117,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1774,-0.3864711074325956,11,1,0,0,7,4,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,0.574290945904133,-0.49514774084101476,0.7713339931173941,0.8377608424358117,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2766,-1.0648268794932347,6,0,0,1,5,4,1.8344663438864677,-0.35260577267193954,0,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3606791599496904,-0.9125485168151172,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1823,0.19497669719080934,6,1,1,1,5,3,2.24222820157268,-0.35260577267193954,0,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.3520288496180684,-0.9125485168151172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
830,-0.48337907486982973,13,1,0,1,5,1,-0.204342944544596,-0.35260577267193954,0,-1.2101680865310915,-1.1946355191945524,-1.2603734938182192,-1.341648477220122,-0.9125485168151172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2343,1.164056371563151,14,0,0,0,6,1,-0.6121048022308087,-0.35260577267193954,0,0.8400966322524432,1.5182936545958359,-0.298375404361161,0.7696039310510697,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1409,0.19497669719080934,14,1,1,0,5,3,-0.6121048022308087,-0.35260577267193954,0,0.6478843148664869,0.7054503716090236,0.882258614517954,0.7107818207960409,0.3343772980310823,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,1.4547802738748534,9,0,0,1,8,3,4.281037490003744,-0.35260577267193954,0,0.8400966322524432,-0.24372968283416332,0.9478493933445709,0.7719106804728353,0.8377608424358117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
