,age,education,housing,loan,contact,month,day_of_week,campaign,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1710,-0.21097720204116605,11,0,0,0,5,2,-0.6102194183359648,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7261628372620254,0.35203305976788724,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1913,1.2361921031516439,14,1,0,0,6,2,0.6014590367142573,-0.3542928027942877,0,0.8537095550485613,1.5338827171091536,-0.2921442359407058,0.7301658942821828,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
641,-1.7546244609134964,9,1,0,0,7,1,1.8131374917644794,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.785064961987203,0.8479039325421208,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,-0.500411063079728,9,1,0,1,5,2,-0.6102194183359648,1.4516650649145484,1,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.282799921568553,-0.8762831992065451,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2147,0.7538023347540405,11,0,0,1,6,2,-0.6102194183359648,-0.3542928027942877,0,-1.8810228474218413,-1.0499140249184211,-0.07561908002611246,-1.3354115281191976,-1.182359829571238,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1008,-0.4039331094002074,14,1,0,1,5,1,1.4092446734144053,-0.3542928027942877,0,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.2770812686826136,-0.8762831992065451,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2479,-0.8863228777978106,13,0,0,0,6,2,2.2170303101145534,-0.3542928027942877,0,0.8537095550485613,1.5338827171091536,-0.2921442359407058,0.7856368272757971,0.8479039325421208,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3340,-1.079278785156852,9,0,0,1,5,3,-0.6102194183359648,1.4516650649145484,2,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.3188274347499729,-0.8762831992065451,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1634,1.429148010510685,4,0,0,1,7,3,-0.20632659998589079,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.783349366121421,0.8479039325421208,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3474,-0.6933669704387693,14,1,0,1,8,2,0.6014590367142573,-0.3542928027942877,0,0.8537095550485613,-0.22247978196550627,0.9420491527724755,0.7884961537187668,0.8479039325421208,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2684,1.139714149472123,14,1,1,1,7,2,2.6209231284646273,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.7862086925643907,0.8479039325421208,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3438,1.8150598252287677,14,0,0,0,6,5,1.0053518550643312,-0.3542928027942877,0,0.8537095550485613,1.5338827171091536,-0.2921442359407058,0.7844930966986088,0.8479039325421208,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3395,-1.368712646195414,13,1,0,1,4,5,-0.20632659998589079,1.4516650649145484,1,-1.1814401398131338,-0.8572474236487077,-1.4397275622880517,-1.2479161389643216,-0.8762831992065451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2919,-0.3074551557206867,9,1,1,1,5,5,0.6014590367142573,-0.3542928027942877,0,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.300527745514966,-0.8762831992065451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1532,-0.5968890167592487,11,0,0,1,5,4,0.19756621836418325,1.4516650649145484,1,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.327405414078882,-0.8762831992065451,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434,-0.9828008314773313,14,1,0,1,8,3,-0.6102194183359648,-0.3542928027942877,0,0.8537095550485613,-0.22247978196550627,0.9420491527724755,0.7873524231415786,0.8479039325421208,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2075,1.5256259641902057,9,0,0,1,7,1,-0.20632659998589079,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.7862086925643907,0.8479039325421208,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3386,0.7538023347540405,14,1,0,1,11,1,-0.6102194183359648,1.4516650649145484,2,-0.10026686441785827,-0.6422177347316339,-0.3354492671236251,0.3453005550584483,0.41618886001900285,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1411,1.2361921031516439,13,0,0,0,5,5,-0.6102194183359648,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7261628372620254,0.35203305976788724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
468,-0.78984492411829,11,1,0,1,5,3,-0.6102194183359648,1.4516650649145484,1,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.3188274347499729,-0.8762831992065451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2037,0.7538023347540405,6,0,0,1,5,3,-0.6102194183359648,-0.3542928027942877,0,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.2885185744544927,-0.8762831992065451,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1002,-1.368712646195414,14,0,0,0,5,5,0.19756621836418325,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7250191066848375,0.35203305976788724,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2959,-1.079278785156852,13,1,1,1,11,3,-0.20632659998589079,-0.3542928027942877,0,-0.10026686441785827,-0.6422177347316339,-0.3354492671236251,0.30469811956827736,0.41618886001900285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
800,-0.21097720204116605,14,1,0,0,6,3,-0.20632659998589079,-0.3542928027942877,0,0.8537095550485613,1.5338827171091536,-0.2921442359407058,0.7862086925643907,0.8479039325421208,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1774,-0.4039331094002074,11,1,0,0,7,4,-0.6102194183359648,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.786780557852985,0.8479039325421208,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,-1.079278785156852,14,1,1,1,8,3,0.19756621836418325,-0.3542928027942877,0,0.8537095550485613,-0.22247978196550627,0.9420491527724755,0.7890680190073605,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2274,0.17493461267691657,14,1,0,1,6,2,-0.6102194183359648,1.4516650649145484,1,-1.8810228474218413,-1.0499140249184211,-0.07561908002611246,-1.4229069172740731,-1.182359829571238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3326,-0.500411063079728,14,1,0,1,6,4,-0.6102194183359648,-0.3542928027942877,0,-1.8810228474218413,-1.0499140249184211,-0.07561908002611246,-1.330836605810446,-1.182359829571238,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2661,0.6573243810745198,14,0,0,1,8,3,-0.6102194183359648,3.2576229326233843,2,-1.1178417118487056,0.7804186871437231,0.46569380976037095,-1.5367081097042712,-2.3131058089971,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1552,0.5608464273949991,13,1,0,1,7,4,0.19756621836418325,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.7896398842959547,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3565,-0.3074551557206867,14,0,1,1,12,1,-0.20632659998589079,1.4516650649145484,2,-1.9446212753862695,-1.4799734027525688,1.6132771361077152,-1.6476499756914993,-1.8867370531615821,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
630,-0.11449924836164539,9,1,0,1,11,1,-0.20632659998589079,-0.3542928027942877,0,-0.10026686441785827,-0.6422177347316339,-0.3354492671236251,0.3453005550584483,0.41618886001900285,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1815,-1.1757567388363726,9,0,1,1,8,2,-0.6102194183359648,1.4516650649145484,1,-1.1178417118487056,0.7804186871437231,0.46569380976037095,-1.537279974992865,-2.3131058089971,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
92,0.36789052003595785,11,0,0,0,6,2,-0.20632659998589079,-0.3542928027942877,0,0.8537095550485613,1.5338827171091536,-0.2921442359407058,0.7856368272757971,0.8479039325421208,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2651,0.6573243810745198,6,1,1,0,5,4,-0.6102194183359648,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7250191066848375,0.35203305976788724,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3802,-1.368712646195414,11,1,0,0,7,3,-0.6102194183359648,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.786780557852985,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1386,-0.500411063079728,14,0,0,0,5,1,4.236494401864924,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7267347025506194,0.35203305976788724,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2523,0.9467582421130818,14,1,0,0,4,5,-0.6102194183359648,-0.3542928027942877,0,-1.1814401398131338,0.30219265899214104,1.2668368866443656,-1.6831056235843245,-2.0845507706025166,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2051,-0.9828008314773313,11,1,0,1,4,1,0.19756621836418325,1.4516650649145484,1,-1.1814401398131338,-0.8572474236487077,-1.4397275622880517,-1.2479161389643216,-0.8762831992065451,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,1.6221039178697263,14,1,0,0,5,2,-0.20632659998589079,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7255909719734311,0.35203305976788724,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1094,1.9115377789082884,4,1,0,1,4,1,0.6014590367142573,-0.3542928027942877,0,-1.1814401398131338,-0.8572474236487077,-1.4397275622880517,-1.2479161389643216,-0.8762831992065451,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2608,-0.11449924836164539,9,1,0,1,11,5,0.6014590367142573,-0.3542928027942877,0,-0.10026686441785827,-0.6422177347316339,-0.3354492671236251,0.2480834559974753,0.41618886001900285,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
811,0.27141256635643723,4,1,0,1,5,1,-0.20632659998589079,-0.3542928027942877,0,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.3399864504279493,-0.8762831992065451,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
268,0.17493461267691657,4,0,0,0,5,3,-0.6102194183359648,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7273065678392131,0.35203305976788724,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3576,1.9115377789082884,4,0,0,1,10,1,-0.6102194183359648,-0.3542928027942877,0,-2.1990149872439813,-1.965080380949481,2.934080587186735,-1.6287784211678986,-1.9669318034754735,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2188,1.3326700568311645,14,0,0,1,10,4,0.19756621836418325,-0.3542928027942877,0,-0.736251144062138,1.7678350186509224,-1.9593879364830753,-1.4869558295965966,-2.6873479771285935,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3992,-0.6933669704387693,14,1,0,1,10,5,-0.6102194183359648,-0.3542928027942877,0,-2.1990149872439813,-1.965080380949481,2.934080587186735,-1.6287784211678986,-1.9669318034754735,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3065,1.0432361957926024,14,1,1,1,11,4,0.19756621836418325,-0.3542928027942877,0,-0.10026686441785827,-0.6422177347316339,-0.3354492671236251,0.2795360468701434,0.41618886001900285,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1672,1.8150598252287677,11,1,0,1,4,4,-0.20632659998589079,1.4516650649145484,1,-1.1814401398131338,0.30219265899214104,1.2668368866443656,-1.6831056235843245,-2.0845507706025166,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2084,0.27141256635643723,9,0,0,0,6,4,5.852065675265219,-0.3542928027942877,0,0.8537095550485613,1.5338827171091536,-0.2921442359407058,0.7313096248593711,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2761,0.6573243810745198,11,0,0,1,5,3,-0.6102194183359648,-0.3542928027942877,0,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.3251179529245063,-0.8762831992065451,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
209,-0.9828008314773313,14,0,0,0,5,3,-0.20632659998589079,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7261628372620254,0.35203305976788724,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3745,1.6221039178697263,14,0,1,1,7,1,0.19756621836418325,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.7862086925643907,0.8479039325421208,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2728,0.4643684737154785,11,1,0,1,11,1,-0.6102194183359648,-0.3542928027942877,0,-0.10026686441785827,-0.6422177347316339,-0.3354492671236251,0.3453005550584483,0.41618886001900285,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30,-0.21097720204116605,14,1,1,1,3,2,-0.6102194183359648,1.4516650649145484,1,-1.1814401398131338,-1.25634252627882,-2.067650514440372,-1.0866501275808254,-0.8762831992065451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1131,-1.368712646195414,14,1,0,1,11,1,1.0053518550643312,-0.3542928027942877,0,-0.736251144062138,2.0533944455328155,-2.240870639172046,-1.4572188345897106,-2.6873479771285935,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2798,-0.5968890167592487,14,1,0,1,7,4,-0.6102194183359648,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.7839212314100151,0.8479039325421208,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2495,1.9115377789082884,4,0,0,1,7,3,0.19756621836418325,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.786780557852985,0.8479039325421208,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3900,0.9467582421130818,4,1,0,0,5,1,1.0053518550643312,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7261628372620254,0.35203305976788724,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1496,-0.11449924836164539,11,0,0,0,5,4,0.6014590367142573,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7250191066848375,0.35203305976788724,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2565,-0.018021294682124742,11,0,1,0,6,4,-0.6102194183359648,-0.3542928027942877,0,0.8537095550485613,1.5338827171091536,-0.2921442359407058,0.7313096248593711,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
256,0.36789052003595785,11,0,0,0,5,3,0.19756621836418325,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7255909719734311,0.35203305976788724,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
906,-1.079278785156852,9,1,1,1,7,2,-0.6102194183359648,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.7856368272757971,0.8479039325421208,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1485,-0.8863228777978106,14,0,0,1,9,4,-0.6102194183359648,1.4516650649145484,2,-0.736251144062138,1.0762995390936114,0.638913934492045,-1.5492891460533382,-2.6873479771285935,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4054,0.7538023347540405,9,0,0,1,5,4,-0.6102194183359648,-0.3542928027942877,0,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.327405414078882,-0.8762831992065451,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3321,0.07845665899739591,6,1,0,0,5,5,-0.20632659998589079,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7261628372620254,0.35203305976788724,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1740,-0.9828008314773313,14,1,0,1,8,4,-0.6102194183359648,-0.3542928027942877,0,0.8537095550485613,-0.22247978196550627,0.9420491527724755,0.7896398842959547,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
989,0.9467582421130818,9,1,0,1,7,2,0.19756621836418325,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.7856368272757971,0.8479039325421208,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
219,1.0432361957926024,9,0,0,1,7,5,-0.6102194183359648,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.7844930966986088,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1159,1.429148010510685,9,0,0,0,6,1,-0.6102194183359648,-0.3542928027942877,0,0.8537095550485613,1.5338827171091536,-0.2921442359407058,0.730737759570777,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2954,-0.3074551557206867,13,0,0,1,8,2,3.4287087651647754,-0.3542928027942877,0,0.8537095550485613,-0.22247978196550627,0.9420491527724755,0.7879242884301727,0.8479039325421208,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2053,-0.5968890167592487,11,0,0,1,5,3,-0.6102194183359648,-0.3542928027942877,0,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.3188274347499729,-0.8762831992065451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2869,-0.9828008314773313,14,1,1,1,4,4,-0.20632659998589079,-0.3542928027942877,0,-1.1814401398131338,-0.8572474236487077,-1.4397275622880517,-1.2033106464539929,-0.8762831992065451,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3678,1.6221039178697263,4,1,0,1,8,3,-0.20632659998589079,-0.3542928027942877,0,0.8537095550485613,-0.22247978196550627,0.9420491527724755,0.7873524231415786,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
195,1.718581871549247,9,0,0,1,11,2,-0.6102194183359648,1.4516650649145484,1,-0.10026686441785827,-0.6422177347316339,-0.3354492671236251,0.32356967409187826,0.41618886001900285,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3382,-0.5968890167592487,9,0,0,1,5,3,-0.6102194183359648,-0.3542928027942877,0,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.3188274347499729,-0.8762831992065451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
553,-1.368712646195414,11,1,0,1,5,1,-0.20632659998589079,-0.3542928027942877,0,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.3399864504279493,-0.8762831992065451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1136,-0.78984492411829,11,1,0,1,11,3,-0.20632659998589079,-0.3542928027942877,0,-0.10026686441785827,-0.6422177347316339,-0.3354492671236251,0.30469811956827736,0.41618886001900285,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1321,0.5608464273949991,14,0,0,1,7,4,0.19756621836418325,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.7896398842959547,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1066,1.0432361957926024,11,0,0,1,5,2,-0.20632659998589079,1.4516650649145484,1,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.282799921568553,-0.8762831992065451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2174,-0.9828008314773313,9,1,0,1,7,4,-0.6102194183359648,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.786780557852985,0.8479039325421208,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1488,-0.78984492411829,13,1,0,0,5,5,5.852065675265219,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7273065678392131,0.35203305976788724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1121,-1.079278785156852,14,0,0,1,8,1,-0.20632659998589079,-0.3542928027942877,0,0.8537095550485613,-0.22247978196550627,0.9420491527724755,0.7879242884301727,0.8479039325421208,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1265,-0.5968890167592487,11,0,0,0,6,5,4.640387220214998,-0.3542928027942877,0,0.8537095550485613,1.5338827171091536,-0.2921442359407058,0.7844930966986088,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
769,-0.8863228777978106,13,0,0,0,5,3,-0.20632659998589079,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7267347025506194,0.35203305976788724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3687,-0.9828008314773313,14,0,0,1,9,4,-0.20632659998589079,-0.3542928027942877,0,-0.736251144062138,1.0762995390936114,0.638913934492045,-1.5487172807647442,-2.6873479771285935,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3318,1.429148010510685,6,1,1,1,7,2,-0.20632659998589079,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.7862086925643907,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3375,0.17493461267691657,14,1,0,1,5,1,-0.20632659998589079,-0.3542928027942877,0,-1.1814401398131338,-1.1703306507119953,-1.2448549219649179,-1.3399864504279493,-0.8762831992065451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
322,-0.21097720204116605,14,0,0,0,6,5,0.19756621836418325,-0.3542928027942877,0,0.8537095550485613,1.5338827171091536,-0.2921442359407058,0.7844930966986088,0.8479039325421208,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
681,-0.6933669704387693,14,0,0,0,5,5,-0.6102194183359648,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7250191066848375,0.35203305976788724,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
439,-1.5616685535544552,11,0,0,1,7,2,-0.6102194183359648,-0.3542928027942877,0,0.8537095550485613,0.5929127984080195,-0.4870168762638411,0.7862086925643907,0.8479039325421208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1463,1.0432361957926024,9,1,0,0,5,2,-0.20632659998589079,-0.3542928027942877,0,0.6629142711552775,0.7236508492696134,0.8770916059980981,0.7255909719734311,0.35203305976788724,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
